agent_id,x,y,time_step
56,27,22,60
56,27,22,61
56,27,22,62
56,27,22,63
56,27,22,64
56,27,22,65
56,27,22,66
56,27,22,67
56,27,22,68
56,27,22,69
56,27,22,70
56,27,22,71
56,27,22,72
56,27,22,73
56,27,22,74
56,27,22,75
56,27,22,76
56,27,22,77
56,27,22,78
56,27,22,79
56,27,22,80
56,27,22,81
56,27,22,82
56,27,22,83
56,27,22,84
56,27,22,85
56,27,22,86
56,27,22,87
56,27,22,88
56,27,22,89
56,27,22,90
56,27,22,91
56,27,22,92
56,27,22,93
56,27,22,94
56,27,22,95
56,27,22,96
56,27,22,97
56,27,22,98
56,27,22,99
56,27,22,100
56,27,22,101
56,27,22,102
56,27,22,103
56,27,22,104
56,27,22,105
56,27,22,106
56,27,22,107
56,27,22,108
56,27,22,109
56,27,22,110
56,27,22,111
56,27,22,112
56,27,22,113
56,27,22,114
56,27,22,115
56,27,22,116
56,27,22,117
56,27,22,118
56,27,22,119
56,27,22,120
56,27,22,121
56,27,22,122
56,27,22,123
56,27,22,124
56,27,22,125
57,39,49,0
57,39,48,1
57,39,47,2
57,39,46,3
57,40,46,4
57,41,46,5
57,42,46,6
57,42,45,7
57,43,45,8
57,43,44,9
57,44,44,10
57,44,43,11
57,44,42,12
57,44,41,13
57,44,40,14
57,45,40,15
57,46,40,16
57,46,39,17
57,46,38,18
57,46,37,19
57,47,37,20
57,47,36,21
57,48,36,22
57,49,36,23
57,49,35,24
57,49,34,25
57,49,33,26
57,49,32,27
57,49,31,28
57,49,30,29
57,49,29,30
57,49,28,31
57,49,27,32
57,49,26,33
57,49,25,34
57,50,25,35
57,50,25,36
57,50,25,37
57,50,25,38
57,50,25,39
57,50,25,40
57,50,25,41
57,50,25,42
57,50,25,43
57,50,25,44
57,50,25,45
57,50,25,46
57,50,25,47
57,50,25,48
57,50,25,49
57,50,25,50
57,50,25,51
57,50,25,52
57,50,25,53
57,50,25,54
57,50,25,55
57,50,25,56
57,50,25,57
57,50,25,58
57,50,25,59
57,50,25,60
57,50,25,61
57,50,25,62
57,50,25,63
57,50,25,64
57,50,25,65
57,50,25,66
57,50,25,67
57,50,25,68
57,50,25,69
57,50,25,70
57,50,25,71
57,50,25,72
57,50,25,73
57,50,25,74
57,50,25,75
57,50,25,76
57,50,25,77
57,50,25,78
57,50,25,79
57,50,25,80
57,50,25,81
57,50,25,82
57,50,25,83
57,50,25,84
57,50,25,85
57,50,25,86
57,50,25,87
57,50,25,88
57,50,25,89
57,50,25,90
57,50,25,91
57,50,25,92
57,50,25,93
57,50,25,94
57,50,25,95
57,50,25,96
57,50,25,97
57,50,25,98
57,50,25,99
57,50,25,100
57,50,25,101
57,50,25,102
57,50,25,103
57,50,25,104
57,50,25,105
57,50,25,106
57,50,25,107
57,50,25,108
57,50,25,109
57,50,25,110
57,50,25,111
57,50,25,112
57,50,25,113
57,50,25,114
57,50,25,115
57,50,25,116
57,50,25,117
57,50,25,118
57,50,25,119
57,50,25,120
57,50,25,121
57,50,25,122
57,50,25,123
57,50,25,124
57,50,25,125
58,29,38,0
58,30,38,1
58,31,38,2
58,32,38,3
58,33,38,4
58,34,38,5
58,35,38,6
58,36,38,7
58,37,38,8
58,37,37,9
58,38,37,10
58,39,37,11
58,40,37,12
58,40,36,13
58,41,36,14
58,42,36,15
58,43,36,16
58,44,36,17
58,45,36,18
58,45,35,19
58,46,35,20
58,47,35,21
58,47,34,22
58,48,34,23
58,49,34,24
58,50,34,25
58,51,34,26
58,52,34,27
58,53,34,28
58,53,33,29
58,53,32,30
58,53,31,31
58,54,31,32
58,55,31,33
58,56,31,34
58,56,30,35
58,56,29,36
58,56,28,37
58,57,28,38
58,58,28,39
58,59,28,40
58,59,27,41
58,60,27,42
58,60,26,43
58,60,25,44
58,59,25,45
58,59,25,46
58,59,25,47
58,59,25,48
58,59,25,49
58,59,25,50
58,59,25,51
58,59,25,52
58,59,25,53
58,59,25,54
58,59,25,55
58,59,25,56
58,59,25,57
58,59,25,58
58,59,25,59
58,59,25,60
58,59,25,61
58,59,25,62
58,59,25,63
58,59,25,64
58,59,25,65
58,59,25,66
58,59,25,67
58,59,25,68
58,59,25,69
58,59,25,70
58,59,25,71
58,59,25,72
58,59,25,73
58,59,25,74
58,59,25,75
58,59,25,76
58,59,25,77
58,59,25,78
58,59,25,79
58,59,25,80
58,59,25,81
58,59,25,82
58,59,25,83
58,59,25,84
58,59,25,85
58,59,25,86
58,59,25,87
58,59,25,88
58,59,25,89
58,59,25,90
58,59,25,91
58,59,25,92
58,59,25,93
58,59,25,94
58,59,25,95
58,59,25,96
58,59,25,97
58,59,25,98
58,59,25,99
58,59,25,100
58,59,25,101
58,59,25,102
58,59,25,103
58,59,25,104
58,59,25,105
58,59,25,106
58,59,25,107
58,59,25,108
58,59,25,109
58,59,25,110
58,59,25,111
58,59,25,112
58,59,25,113
58,59,25,114
58,59,25,115
58,59,25,116
58,59,25,117
58,59,25,118
58,59,25,119
58,59,25,120
58,59,25,121
58,59,25,122
58,59,25,123
58,59,25,124
58,59,25,125
59,64,32,0
59,64,33,1
59,64,34,2
59,64,35,3
59,64,36,4
59,64,37,5
59,64,38,6
59,64,39,7
59,64,40,8
59,64,41,9
59,64,42,10
59,64,43,11
59,64,44,12
59,64,45,13
59,64,46,14
59,64,47,15
59,64,48,16
59,64,49,17
59,64,50,18
59,64,51,19
59,64,52,20
59,64,53,21
59,64,54,22
59,64,55,23
59,64,56,24
59,64,55,25
59,64,56,26
59,64,57,27
59,64,58,28
59,64,59,29
59,64,60,30
59,64,61,31
59,64,62,32
59,64,63,33
59,64,64,34
59,64,65,35
59,64,66,36
59,65,66,37
59,64,66,38
59,64,67,39
59,64,68,40
59,64,68,41
59,64,68,42
59,64,68,43
59,64,68,44
59,64,68,45
59,64,68,46
59,64,68,47
59,64,68,48
59,64,68,49
59,64,68,50
59,64,68,51
59,64,68,52
59,64,68,53
59,64,68,54
59,64,68,55
59,64,68,56
59,64,68,57
59,64,68,58
59,64,68,59
59,64,68,60
59,64,68,61
59,64,68,62
59,64,68,63
59,64,68,64
59,64,68,65
59,64,68,66
59,64,68,67
59,64,68,68
59,64,68,69
59,64,68,70
59,64,68,71
59,64,68,72
59,64,68,73
59,64,68,74
59,64,68,75
59,64,68,76
59,64,68,77
59,64,68,78
59,64,68,79
59,64,68,80
59,64,68,81
59,64,68,82
59,64,68,83
59,64,68,84
59,64,68,85
59,64,68,86
59,64,68,87
59,64,68,88
59,64,68,89
59,64,68,90
59,64,68,91
59,64,68,92
59,64,68,93
59,64,68,94
59,64,68,95
59,64,68,96
59,64,68,97
59,64,68,98
59,64,68,99
59,64,68,100
59,64,68,101
59,64,68,102
59,64,68,103
59,64,68,104
59,64,68,105
59,64,68,106
59,64,68,107
59,64,68,108
59,64,68,109
59,64,68,110
59,64,68,111
59,64,68,112
59,64,68,113
59,64,68,114
59,64,68,115
59,64,68,116
59,64,68,117
59,64,68,118
59,64,68,119
59,64,68,120
59,64,68,121
59,64,68,122
59,64,68,123
59,64,68,124
59,64,68,125
60,72,27,0
60,72,26,1
60,72,25,2
60,71,25,3
60,70,25,4
60,70,24,5
60,70,23,6
60,70,22,7
60,70,21,8
60,69,21,9
60,69,20,10
60,69,19,11
60,69,18,12
60,69,17,13
60,69,16,14
60,69,15,15
60,69,14,16
60,68,14,17
60,67,14,18
60,67,13,19
60,67,12,20
60,67,11,21
60,66,11,22
60,65,11,23
60,64,11,24
60,64,11,25
60,64,11,26
60,64,11,27
60,64,11,28
60,64,11,29
60,64,11,30
60,64,11,31
60,64,11,32
60,64,11,33
60,64,11,34
60,64,11,35
60,64,11,36
60,64,11,37
60,64,11,38
60,64,11,39
60,64,11,40
60,64,11,41
60,64,11,42
60,64,11,43
60,64,11,44
60,64,11,45
60,64,11,46
60,64,11,47
60,64,11,48
60,64,11,49
60,64,11,50
60,64,11,51
60,64,11,52
60,64,11,53
60,64,11,54
60,64,11,55
60,64,11,56
60,64,11,57
60,64,11,58
60,64,11,59
60,64,11,60
60,64,11,61
60,64,11,62
60,64,11,63
60,64,11,64
60,64,11,65
60,64,11,66
60,64,11,67
60,64,11,68
60,64,11,69
60,64,11,70
60,64,11,71
60,64,11,72
60,64,11,73
60,64,11,74
60,64,11,75
60,64,11,76
60,64,11,77
60,64,11,78
60,64,11,79
60,64,11,80
60,64,11,81
60,64,11,82
60,64,11,83
60,64,11,84
60,64,11,85
60,64,11,86
60,64,11,87
60,64,11,88
60,64,11,89
60,64,11,90
60,64,11,91
60,64,11,92
60,64,11,93
60,64,11,94
60,64,11,95
60,64,11,96
60,64,11,97
60,64,11,98
60,64,11,99
60,64,11,100
60,64,11,101
60,64,11,102
60,64,11,103
60,64,11,104
60,64,11,105
60,64,11,106
60,64,11,107
60,64,11,108
60,64,11,109
60,64,11,110
60,64,11,111
60,64,11,112
60,64,11,113
60,64,11,114
60,64,11,115
60,64,11,116
60,64,11,117
60,64,11,118
60,64,11,119
60,64,11,120
60,64,11,121
60,64,11,122
60,64,11,123
60,64,11,124
60,64,11,125
61,18,78,0
61,18,77,1
61,18,76,2
61,18,75,3
61,18,74,4
61,18,73,5
61,19,73,6
61,19,72,7
61,19,71,8
61,19,70,9
61,19,69,10
61,19,68,11
61,19,67,12
61,19,66,13
61,20,66,14
61,20,65,15
61,20,64,16
61,20,63,17
61,20,62,18
61,20,61,19
61,20,60,20
61,20,59,21
61,20,58,22
61,20,57,23
61,20,56,24
61,20,55,25
61,20,54,26
61,20,53,27
61,21,53,28
61,21,52,29
61,21,51,30
61,21,50,31
61,21,49,32
61,22,49,33
61,22,48,34
61,23,48,35
61,24,48,36
61,24,47,37
61,24,46,38
61,24,45,39
61,24,44,40
61,24,43,41
61,24,42,42
61,24,41,43
61,24,40,44
61,24,39,45
61,24,38,46
61,24,37,47
61,24,36,48
61,24,35,49
61,24,34,50
61,24,33,51
61,24,32,52
61,25,32,53
61,25,31,54
61,25,30,55
61,25,29,56
61,25,28,57
61,25,27,58
61,25,26,59
61,25,25,60
61,25,24,61
61,25,23,62
61,25,22,63
61,25,21,64
61,25,20,65
61,25,19,66
61,25,18,67
61,25,17,68
61,25,16,69
61,25,15,70
61,25,14,71
61,25,13,72
61,26,13,73
61,26,12,74
61,26,11,75
61,25,11,76
61,24,11,77
61,25,11,78
61,25,10,79
61,25,9,80
61,25,9,81
61,25,9,82
61,25,9,83
61,25,9,84
61,25,9,85
61,25,9,86
61,25,9,87
61,25,9,88
61,25,9,89
61,25,9,90
61,25,9,91
61,25,9,92
61,25,9,93
61,25,9,94
61,25,9,95
61,25,9,96
61,25,9,97
61,25,9,98
61,25,9,99
61,25,9,100
61,25,9,101
61,25,9,102
61,25,9,103
61,25,9,104
61,25,9,105
61,25,9,106
61,25,9,107
61,25,9,108
61,25,9,109
61,25,9,110
61,25,9,111
61,25,9,112
61,25,9,113
61,25,9,114
61,25,9,115
61,25,9,116
61,25,9,117
61,25,9,118
61,25,9,119
61,25,9,120
61,25,9,121
61,25,9,122
61,25,9,123
61,25,9,124
61,25,9,125
62,40,9,0
62,40,10,1
62,40,11,2
62,41,11,3
62,41,12,4
62,41,13,5
62,41,14,6
62,41,15,7
62,41,16,8
62,41,17,9
62,41,18,10
62,41,19,11
62,41,20,12
62,41,21,13
62,41,22,14
62,41,23,15
62,41,24,16
62,41,25,17
62,41,26,18
62,41,27,19
62,41,28,20
62,41,29,21
62,41,30,22
62,41,31,23
62,42,31,24
62,42,32,25
62,42,33,26
62,42,34,27
62,42,35,28
62,42,36,29
62,42,37,30
62,42,38,31
62,42,39,32
62,42,40,33
62,42,41,34
62,42,42,35
62,42,43,36
62,42,44,37
62,42,45,38
62,42,46,39
62,42,47,40
62,42,48,41
62,42,49,42
62,42,50,43
62,42,51,44
62,42,52,45
62,42,53,46
62,42,54,47
62,42,55,48
62,42,56,49
62,43,56,50
62,43,57,51
62,43,58,52
62,43,59,53
62,43,60,54
62,43,61,55
62,43,62,56
62,43,63,57
62,43,64,58
62,43,65,59
62,42,65,60
62,42,66,61
62,42,67,62
62,42,68,63
62,42,69,64
62,43,69,65
62,43,70,66
62,43,71,67
62,43,72,68
62,43,72,69
62,43,72,70
62,43,72,71
62,43,72,72
62,43,72,73
62,43,72,74
62,43,72,75
62,43,72,76
62,43,72,77
62,43,72,78
62,43,72,79
62,43,72,80
62,43,72,81
62,43,72,82
62,43,72,83
62,43,72,84
62,43,72,85
62,43,72,86
62,43,72,87
62,43,72,88
62,43,72,89
62,43,72,90
62,43,72,91
62,43,72,92
62,43,72,93
62,43,72,94
62,43,72,95
62,43,72,96
62,43,72,97
62,43,72,98
62,43,72,99
62,43,72,100
62,43,72,101
62,43,72,102
62,43,72,103
62,43,72,104
62,43,72,105
62,43,72,106
62,43,72,107
62,43,72,108
62,43,72,109
62,43,72,110
62,43,72,111
62,43,72,112
62,43,72,113
62,43,72,114
62,43,72,115
62,43,72,116
62,43,72,117
62,43,72,118
62,43,72,119
62,43,72,120
62,43,72,121
62,43,72,122
62,43,72,123
62,43,72,124
62,43,72,125
63,2,71,0
63,2,70,1
63,3,70,2
63,3,69,3
63,3,68,4
63,3,67,5
63,3,66,6
63,3,65,7
63,4,65,8
63,4,64,9
63,4,63,10
63,5,63,11
63,5,62,12
63,6,62,13
63,6,61,14
63,6,60,15
63,6,59,16
63,6,58,17
63,6,57,18
63,6,56,19
63,6,55,20
63,6,54,21
63,6,53,22
63,6,52,23
63,6,51,24
63,7,51,25
63,7,50,26
63,7,49,27
63,7,48,28
63,7,47,29
63,7,46,30
63,7,45,31
63,7,44,32
63,7,43,33
63,7,42,34
63,7,41,35
63,7,40,36
63,7,39,37
63,7,38,38
63,7,37,39
63,7,36,40
63,7,35,41
63,7,34,42
63,7,33,43
63,7,32,44
63,7,31,45
63,7,30,46
63,7,29,47
63,7,28,48
63,7,27,49
63,7,26,50
63,8,26,51
63,8,25,52
63,8,24,53
63,8,23,54
63,8,22,55
63,8,21,56
63,8,20,57
63,8,19,58
63,8,18,59
63,8,17,60
63,8,16,61
63,8,15,62
63,8,14,63
63,8,13,64
63,8,12,65
63,8,11,66
63,8,10,67
63,8,9,68
63,8,8,69
63,8,7,70
63,9,7,71
63,9,6,72
63,9,5,73
63,9,4,74
63,9,3,75
63,9,2,76
63,8,2,77
63,9,2,78
63,9,1,79
63,9,1,80
63,9,1,81
63,9,1,82
63,9,1,83
63,9,1,84
63,9,1,85
63,9,1,86
63,9,1,87
63,9,1,88
63,9,1,89
63,9,1,90
63,9,1,91
63,9,1,92
63,9,1,93
63,9,1,94
63,9,1,95
63,9,1,96
63,9,1,97
63,9,1,98
63,9,1,99
63,9,1,100
63,9,1,101
63,9,1,102
63,9,1,103
63,9,1,104
63,9,1,105
63,9,1,106
63,9,1,107
63,9,1,108
63,9,1,109
63,9,1,110
63,9,1,111
63,9,1,112
63,9,1,113
63,9,1,114
63,9,1,115
63,9,1,116
63,9,1,117
63,9,1,118
63,9,1,119
63,9,1,120
63,9,1,121
63,9,1,122
63,9,1,123
63,9,1,124
63,9,1,125
64,18,25,0
64,18,26,1
64,18,27,2
64,19,27,3
64,20,27,4
64,21,27,5
64,22,27,6
64,23,27,7
64,24,27,8
64,25,27,9
64,26,27,10
64,27,27,11
64,28,27,12
64,29,27,13
64,30,27,14
64,30,28,15
64,31,28,16
64,32,28,17
64,33,28,18
64,34,28,19
64,35,28,20
64,35,29,21
64,36,29,22
64,36,30,23
64,37,30,24
64,38,30,25
64,38,31,26
64,39,31,27
64,40,31,28
64,40,32,29
64,41,32,30
64,42,32,31
64,42,33,32
64,43,33,33
64,44,33,34
64,45,33,35
64,46,33,36
64,47,33,37
64,48,33,38
64,48,34,39
64,49,34,40
64,50,34,41
64,51,34,42
64,52,34,43
64,53,34,44
64,54,34,45
64,55,34,46
64,56,34,47
64,56,35,48
64,56,36,49
64,57,36,50
64,58,36,51
64,58,37,52
64,58,38,53
64,59,38,54
64,60,38,55
64,61,38,56
64,62,38,57
64,63,38,58
64,64,38,59
64,65,38,60
64,65,39,61
64,66,39,62
64,66,40,63
64,66,41,64
64,67,41,65
64,67,42,66
64,67,43,67
64,68,43,68
64,69,43,69
64,70,43,70
64,71,43,71
64,71,44,72
64,72,44,73
64,72,45,74
64,73,45,75
64,74,45,76
64,75,45,77
64,76,45,78
64,76,46,79
64,77,46,80
64,78,46,81
64,78,46,82
64,78,46,83
64,78,46,84
64,78,46,85
64,78,46,86
64,78,46,87
64,78,46,88
64,78,46,89
64,78,46,90
64,78,46,91
64,78,46,92
64,78,46,93
64,78,46,94
64,78,46,95
64,78,46,96
64,78,46,97
64,78,46,98
64,78,46,99
64,78,46,100
64,78,46,101
64,78,46,102
64,78,46,103
64,78,46,104
64,78,46,105
64,78,46,106
64,78,46,107
64,78,46,108
64,78,46,109
64,78,46,110
64,78,46,111
64,78,46,112
64,78,46,113
64,78,46,114
64,78,46,115
64,78,46,116
64,78,46,117
64,78,46,118
64,78,46,119
64,78,46,120
64,78,46,121
64,78,46,122
64,78,46,123
64,78,46,124
64,78,46,125
65,27,10,0
65,27,11,1
65,27,12,2
65,28,12,3
65,28,13,4
65,29,13,5
65,29,14,6
65,30,14,7
65,31,14,8
65,31,15,9
65,32,15,10
65,33,15,11
65,33,16,12
65,34,16,13
65,35,16,14
65,35,17,15
65,35,18,16
65,35,19,17
65,36,19,18
65,36,20,19
65,36,21,20
65,36,22,21
65,37,22,22
65,38,22,23
65,38,23,24
65,38,24,25
65,38,25,26
65,39,25,27
65,39,26,28
65,40,26,29
65,40,27,30
65,41,27,31
65,42,27,32
65,42,28,33
65,43,28,34
65,43,29,35
65,44,29,36
65,44,30,37
65,44,31,38
65,44,32,39
65,45,32,40
65,46,32,41
65,46,33,42
65,46,34,43
65,47,34,44
65,47,35,45
65,47,36,46
65,47,37,47
65,48,37,48
65,48,38,49
65,48,39,50
65,49,39,51
65,50,39,52
65,50,40,53
65,50,41,54
65,51,41,55
65,51,42,56
65,52,42,57
65,53,42,58
65,54,42,59
65,55,42,60
65,56,42,61
65,56,42,62
65,56,42,63
65,56,42,64
65,56,42,65
65,56,42,66
65,56,42,67
65,56,42,68
65,56,42,69
65,56,42,70
65,56,42,71
65,56,42,72
65,56,42,73
65,56,42,74
65,56,42,75
65,56,42,76
65,56,42,77
65,56,42,78
65,56,42,79
65,56,42,80
65,56,42,81
65,56,42,82
65,56,42,83
65,56,42,84
65,56,42,85
65,56,42,86
65,56,42,87
65,56,42,88
65,56,42,89
65,56,42,90
65,56,42,91
65,56,42,92
65,56,42,93
65,56,42,94
65,56,42,95
65,56,42,96
65,56,42,97
65,56,42,98
65,56,42,99
65,56,42,100
65,56,42,101
65,56,42,102
65,56,42,103
65,56,42,104
65,56,42,105
65,56,42,106
65,56,42,107
65,56,42,108
65,56,42,109
65,56,42,110
65,56,42,111
65,56,42,112
65,56,42,113
65,56,42,114
65,56,42,115
65,56,42,116
65,56,42,117
65,56,42,118
65,56,42,119
65,56,42,120
65,56,42,121
65,56,42,122
65,56,42,123
65,56,42,124
65,56,42,125
66,14,1,0
66,15,1,1
66,16,1,2
66,16,2,3
66,17,2,4
66,17,3,5
66,18,3,6
66,18,4,7
66,19,4,8
66,19,5,9
66,19,6,10
66,20,6,11
66,21,6,12
66,21,7,13
66,22,7,14
66,22,8,15
66,22,9,16
66,23,9,17
66,24,9,18
66,24,10,19
66,25,10,20
66,25,11,21
66,25,12,22
66,25,13,23
66,26,13,24
66,26,14,25
66,26,15,26
66,27,15,27
66,27,16,28
66,27,17,29
66,27,18,30
66,27,19,31
66,27,20,32
66,27,21,33
66,27,22,34
66,28,22,35
66,28,23,36
66,29,23,37
66,30,23,38
66,31,23,39
66,32,23,40
66,33,23,41
66,33,24,42
66,33,25,43
66,34,25,44
66,34,26,45
66,35,26,46
66,35,27,47
66,35,28,48
66,35,29,49
66,36,29,50
66,37,29,51
66,38,29,52
66,38,30,53
66,38,31,54
66,39,31,55
66,40,31,56
66,40,32,57
66,40,33,58
66,40,34,59
66,40,35,60
66,40,36,61
66,41,36,62
66,41,37,63
66,42,37,64
66,43,37,65
66,43,38,66
66,43,39,67
66,44,39,68
66,45,39,69
66,45,40,70
66,46,40,71
66,47,40,72
66,48,40,73
66,48,41,74
66,49,41,75
66,49,42,76
66,49,43,77
66,49,44,78
66,50,44,79
66,51,44,80
66,52,44,81
66,52,45,82
66,52,46,83
66,52,47,84
66,52,48,85
66,52,49,86
66,52,50,87
66,53,50,88
66,53,51,89
66,52,51,90
66,52,52,91
66,52,53,92
66,52,54,93
66,52,55,94
66,53,55,95
66,54,55,96
66,54,55,97
66,54,55,98
66,54,55,99
66,54,55,100
66,54,55,101
66,54,55,102
66,54,55,103
66,54,55,104
66,54,55,105
66,54,55,106
66,54,55,107
66,54,55,108
66,54,55,109
66,54,55,110
66,54,55,111
66,54,55,112
66,54,55,113
66,54,55,114
66,54,55,115
66,54,55,116
66,54,55,117
66,54,55,118
66,54,55,119
66,54,55,120
66,54,55,121
66,54,55,122
66,54,55,123
66,54,55,124
66,54,55,125
67,23,32,0
67,23,33,1
67,24,33,2
67,25,33,3
67,25,34,4
67,26,34,5
67,26,35,6
67,27,35,7
67,28,35,8
67,29,35,9
67,30,35,10
67,31,35,11
67,32,35,12
67,32,36,13
67,32,37,14
67,33,37,15
67,34,37,16
67,35,37,17
67,36,37,18
67,37,37,19
67,38,37,20
67,39,37,21
67,40,37,22
67,40,38,23
67,41,38,24
67,42,38,25
67,43,38,26
67,44,38,27
67,45,38,28
67,45,39,29
67,46,39,30
67,47,39,31
67,48,39,32
67,49,39,33
67,50,39,34
67,51,39,35
67,52,39,36
67,53,39,37
67,54,39,38
67,55,39,39
67,56,39,40
67,57,39,41
67,57,40,42
67,57,41,43
67,58,41,44
67,59,41,45
67,60,41,46
67,61,41,47
67,62,41,48
67,63,41,49
67,64,41,50
67,65,41,51
67,66,41,52
67,67,41,53
67,67,42,54
67,68,42,55
67,69,42,56
67,70,42,57
67,71,42,58
67,72,42,59
67,72,43,60
67,73,43,61
67,74,43,62
67,75,43,63
67,76,43,64
67,77,43,65
67,77,44,66
67,77,43,67
67,78,43,68
67,78,43,69
67,78,43,70
67,78,43,71
67,78,43,72
67,78,43,73
67,78,43,74
67,78,43,75
67,78,43,76
67,78,43,77
67,78,43,78
67,78,43,79
67,78,43,80
67,78,43,81
67,78,43,82
67,78,43,83
67,78,43,84
67,78,43,85
67,78,43,86
67,78,43,87
67,78,43,88
67,78,43,89
67,78,43,90
67,78,43,91
67,78,43,92
67,78,43,93
67,78,43,94
67,78,43,95
67,78,43,96
67,78,43,97
67,78,43,98
67,78,43,99
67,78,43,100
67,78,43,101
67,78,43,102
67,78,43,103
67,78,43,104
67,78,43,105
67,78,43,106
67,78,43,107
67,78,43,108
67,78,43,109
67,78,43,110
67,78,43,111
67,78,43,112
67,78,43,113
67,78,43,114
67,78,43,115
67,78,43,116
67,78,43,117
67,78,43,118
67,78,43,119
67,78,43,120
67,78,43,121
67,78,43,122
67,78,43,123
67,78,43,124
67,78,43,125
68,20,27,0
68,20,28,1
68,19,28,2
68,19,29,3
68,19,30,4
68,19,31,5
68,19,32,6
68,19,33,7
68,19,34,8
68,19,35,9
68,19,36,10
68,19,37,11
68,19,38,12
68,19,39,13
68,18,39,14
68,18,40,15
68,18,41,16
68,18,42,17
68,18,43,18
68,18,44,19
68,18,45,20
68,18,46,21
68,18,47,22
68,18,48,23
68,17,48,24
68,17,49,25
68,16,49,26
68,16,50,27
68,16,51,28
68,16,52,29
68,16,53,30
68,16,54,31
68,16,55,32
68,15,55,33
68,14,55,34
68,14,56,35
68,14,57,36
68,13,57,37
68,13,58,38
68,13,59,39
68,13,60,40
68,13,61,41
68,13,62,42
68,12,62,43
68,12,63,44
68,12,64,45
68,12,65,46
68,12,66,47
68,12,67,48
68,12,68,49
68,12,69,50
68,12,70,51
68,11,70,52
68,11,71,53
68,11,72,54
68,11,73,55
68,10,73,56
68,10,74,57
68,10,75,58
68,9,75,59
68,9,76,60
68,9,77,61
68,9,78,62
68,9,78,63
68,9,78,64
68,9,78,65
68,9,78,66
68,9,78,67
68,9,78,68
68,9,78,69
68,9,78,70
68,9,78,71
68,9,78,72
68,9,78,73
68,9,78,74
68,9,78,75
68,9,78,76
68,9,78,77
68,9,78,78
68,9,78,79
68,9,78,80
68,9,78,81
68,9,78,82
68,9,78,83
68,9,78,84
68,9,78,85
68,9,78,86
68,9,78,87
68,9,78,88
68,9,78,89
68,9,78,90
68,9,78,91
68,9,78,92
68,9,78,93
68,9,78,94
68,9,78,95
68,9,78,96
68,9,78,97
68,9,78,98
68,9,78,99
68,9,78,100
68,9,78,101
68,9,78,102
68,9,78,103
68,9,78,104
68,9,78,105
68,9,78,106
68,9,78,107
68,9,78,108
68,9,78,109
68,9,78,110
68,9,78,111
68,9,78,112
68,9,78,113
68,9,78,114
68,9,78,115
68,9,78,116
68,9,78,117
68,9,78,118
68,9,78,119
68,9,78,120
68,9,78,121
68,9,78,122
68,9,78,123
68,9,78,124
68,9,78,125
69,21,14,0
69,21,15,1
69,22,15,2
69,22,14,3
69,23,14,4
69,24,14,5
69,25,14,6
69,25,13,7
69,25,12,8
69,26,12,9
69,26,11,10
69,26,10,11
69,26,9,12
69,27,9,13
69,27,10,14
69,28,10,15
69,29,10,16
69,29,10,17
69,29,10,18
69,29,10,19
69,29,10,20
69,29,10,21
69,29,10,22
69,29,10,23
69,29,10,24
69,29,10,25
69,29,10,26
69,29,10,27
69,29,10,28
69,29,10,29
69,29,10,30
69,29,10,31
69,29,10,32
69,29,10,33
69,29,10,34
69,29,10,35
69,29,10,36
69,29,10,37
69,29,10,38
69,29,10,39
69,29,10,40
69,29,10,41
69,29,10,42
69,29,10,43
69,29,10,44
69,29,10,45
69,29,10,46
69,29,10,47
69,29,10,48
69,29,10,49
69,29,10,50
69,29,10,51
69,29,10,52
69,29,10,53
69,29,10,54
69,29,10,55
69,29,10,56
69,29,10,57
69,29,10,58
69,29,10,59
69,29,10,60
69,29,10,61
69,29,10,62
69,29,10,63
69,29,10,64
69,29,10,65
69,29,10,66
69,29,10,67
69,29,10,68
69,29,10,69
69,29,10,70
69,29,10,71
69,29,10,72
69,29,10,73
69,29,10,74
69,29,10,75
69,29,10,76
69,29,10,77
69,29,10,78
69,29,10,79
69,29,10,80
69,29,10,81
69,29,10,82
69,29,10,83
69,29,10,84
69,29,10,85
69,29,10,86
69,29,10,87
69,29,10,88
69,29,10,89
69,29,10,90
69,29,10,91
69,29,10,92
69,29,10,93
69,29,10,94
69,29,10,95
69,29,10,96
69,29,10,97
69,29,10,98
69,29,10,99
69,29,10,100
69,29,10,101
69,29,10,102
69,29,10,103
69,29,10,104
69,29,10,105
69,29,10,106
69,29,10,107
69,29,10,108
69,29,10,109
69,29,10,110
69,29,10,111
69,29,10,112
69,29,10,113
69,29,10,114
69,29,10,115
69,29,10,116
69,29,10,117
69,29,10,118
69,29,10,119
69,29,10,120
69,29,10,121
69,29,10,122
69,29,10,123
69,29,10,124
69,29,10,125
70,12,15,0
70,12,16,1
70,12,17,2
70,11,17,3
70,11,18,4
70,11,19,5
70,11,20,6
70,11,21,7
70,11,22,8
70,11,23,9
70,11,24,10
70,11,25,11
70,11,26,12
70,11,27,13
70,11,28,14
70,11,29,15
70,11,30,16
70,11,31,17
70,11,32,18
70,11,33,19
70,11,34,20
70,11,35,21
70,10,35,22
70,9,35,23
70,8,35,24
70,8,36,25
70,8,37,26
70,8,38,27
70,8,39,28
70,8,40,29
70,8,41,30
70,8,42,31
70,8,43,32
70,8,44,33
70,8,45,34
70,8,46,35
70,8,47,36
70,7,47,37
70,7,48,38
70,6,48,39
70,6,49,40
70,6,50,41
70,7,50,42
70,7,50,43
