agent_id,x,y,time_step
13,75,60,90
13,75,60,91
13,75,60,92
13,75,60,93
13,75,60,94
13,75,60,95
13,75,60,96
13,75,60,97
13,75,60,98
13,75,60,99
13,75,60,100
13,75,60,101
13,75,60,102
13,75,60,103
13,75,60,104
13,75,60,105
13,75,60,106
13,75,60,107
13,75,60,108
13,75,60,109
13,75,60,110
13,75,60,111
13,75,60,112
13,75,60,113
13,75,60,114
13,75,60,115
13,75,60,116
13,75,60,117
13,75,60,118
13,75,60,119
13,75,60,120
13,75,60,121
13,75,60,122
13,75,60,123
13,75,60,124
13,75,60,125
13,75,60,126
13,75,60,127
13,75,60,128
13,75,60,129
13,75,60,130
13,75,60,131
13,75,60,132
13,75,60,133
13,75,60,134
13,75,60,135
13,75,60,136
13,75,60,137
14,66,73,0
14,66,72,1
14,66,71,2
14,66,70,3
14,66,69,4
14,66,68,5
14,66,67,6
14,66,66,7
14,66,65,8
14,66,64,9
14,66,63,10
14,66,62,11
14,66,61,12
14,66,60,13
14,67,60,14
14,67,59,15
14,67,58,16
14,68,58,17
14,69,58,18
14,69,57,19
14,69,56,20
14,69,55,21
14,70,55,22
14,71,55,23
14,71,54,24
14,71,53,25
14,71,52,26
14,71,51,27
14,71,50,28
14,71,49,29
14,72,49,30
14,72,48,31
14,72,47,32
14,72,46,33
14,72,45,34
14,72,44,35
14,73,44,36
14,73,43,37
14,73,43,38
14,73,43,39
14,73,43,40
14,73,43,41
14,73,43,42
14,73,43,43
14,73,43,44
14,73,43,45
14,73,43,46
14,73,43,47
14,73,43,48
14,73,43,49
14,73,43,50
14,73,43,51
14,73,43,52
14,73,43,53
14,73,43,54
14,73,43,55
14,73,43,56
14,73,43,57
14,73,43,58
14,73,43,59
14,73,43,60
14,73,43,61
14,73,43,62
14,73,43,63
14,73,43,64
14,73,43,65
14,73,43,66
14,73,43,67
14,73,43,68
14,73,43,69
14,73,43,70
14,73,43,71
14,73,43,72
14,73,43,73
14,73,43,74
14,73,43,75
14,73,43,76
14,73,43,77
14,73,43,78
14,73,43,79
14,73,43,80
14,73,43,81
14,73,43,82
14,73,43,83
14,73,43,84
14,73,43,85
14,73,43,86
14,73,43,87
14,73,43,88
14,73,43,89
14,73,43,90
14,73,43,91
14,73,43,92
14,73,43,93
14,73,43,94
14,73,43,95
14,73,43,96
14,73,43,97
14,73,43,98
14,73,43,99
14,73,43,100
14,73,43,101
14,73,43,102
14,73,43,103
14,73,43,104
14,73,43,105
14,73,43,106
14,73,43,107
14,73,43,108
14,73,43,109
14,73,43,110
14,73,43,111
14,73,43,112
14,73,43,113
14,73,43,114
14,73,43,115
14,73,43,116
14,73,43,117
14,73,43,118
14,73,43,119
14,73,43,120
14,73,43,121
14,73,43,122
14,73,43,123
14,73,43,124
14,73,43,125
14,73,43,126
14,73,43,127
14,73,43,128
14,73,43,129
14,73,43,130
14,73,43,131
14,73,43,132
14,73,43,133
14,73,43,134
14,73,43,135
14,73,43,136
14,73,43,137
15,1,31,0
15,1,30,1
15,1,29,2
15,1,28,3
15,2,28,4
15,2,27,5
15,2,26,6
15,2,25,7
15,3,25,8
15,3,24,9
15,4,24,10
15,5,24,11
15,5,23,12
15,5,22,13
15,5,21,14
15,5,20,15
15,5,19,16
15,5,18,17
15,5,17,18
15,6,17,19
15,7,17,20
15,7,16,21
15,8,16,22
15,9,16,23
15,10,16,24
15,11,16,25
15,12,16,26
15,12,15,27
15,12,14,28
15,13,14,29
15,13,13,30
15,13,12,31
15,13,11,32
15,13,10,33
15,13,9,34
15,13,8,35
15,14,8,36
15,15,8,37
15,15,7,38
15,16,7,39
15,17,7,40
15,18,7,41
15,18,6,42
15,19,6,43
15,20,6,44
15,20,5,45
15,21,5,46
15,22,5,47
15,23,5,48
15,23,4,49
15,23,4,50
15,23,4,51
15,23,4,52
15,23,4,53
15,23,4,54
15,23,4,55
15,23,4,56
15,23,4,57
15,23,4,58
15,23,4,59
15,23,4,60
15,23,4,61
15,23,4,62
15,23,4,63
15,23,4,64
15,23,4,65
15,23,4,66
15,23,4,67
15,23,4,68
15,23,4,69
15,23,4,70
15,23,4,71
15,23,4,72
15,23,4,73
15,23,4,74
15,23,4,75
15,23,4,76
15,23,4,77
15,23,4,78
15,23,4,79
15,23,4,80
15,23,4,81
15,23,4,82
15,23,4,83
15,23,4,84
15,23,4,85
15,23,4,86
15,23,4,87
15,23,4,88
15,23,4,89
15,23,4,90
15,23,4,91
15,23,4,92
15,23,4,93
15,23,4,94
15,23,4,95
15,23,4,96
15,23,4,97
15,23,4,98
15,23,4,99
15,23,4,100
15,23,4,101
15,23,4,102
15,23,4,103
15,23,4,104
15,23,4,105
15,23,4,106
15,23,4,107
15,23,4,108
15,23,4,109
15,23,4,110
15,23,4,111
15,23,4,112
15,23,4,113
15,23,4,114
15,23,4,115
15,23,4,116
15,23,4,117
15,23,4,118
15,23,4,119
15,23,4,120
15,23,4,121
15,23,4,122
15,23,4,123
15,23,4,124
15,23,4,125
15,23,4,126
15,23,4,127
15,23,4,128
15,23,4,129
15,23,4,130
15,23,4,131
15,23,4,132
15,23,4,133
15,23,4,134
15,23,4,135
15,23,4,136
15,23,4,137
16,19,60,0
16,19,59,1
16,20,59,2
16,21,59,3
16,22,59,4
16,23,59,5
16,24,59,6
16,25,59,7
16,25,58,8
16,25,57,9
16,25,56,10
16,25,55,11
16,26,55,12
16,26,54,13
16,26,53,14
16,26,52,15
16,26,51,16
16,27,51,17
16,27,50,18
16,28,50,19
16,28,49,20
16,28,48,21
16,28,47,22
16,29,47,23
16,29,46,24
16,30,46,25
16,31,46,26
16,31,45,27
16,32,45,28
16,32,44,29
16,32,43,30
16,32,42,31
16,33,42,32
16,33,41,33
16,33,40,34
16,33,39,35
16,33,38,36
16,33,37,37
16,33,36,38
16,34,36,39
16,34,35,40
16,34,34,41
16,35,34,42
16,35,33,43
16,36,33,44
16,37,33,45
16,38,33,46
16,39,33,47
16,39,32,48
16,40,32,49
16,40,31,50
16,40,30,51
16,40,29,52
16,41,29,53
16,41,28,54
16,42,28,55
16,43,28,56
16,43,27,57
16,44,27,58
16,45,27,59
16,46,27,60
16,46,26,61
16,46,25,62
16,47,25,63
16,48,25,64
16,48,24,65
16,49,24,66
16,50,24,67
16,51,24,68
16,52,24,69
16,53,24,70
16,53,23,71
16,54,23,72
16,55,23,73
16,55,22,74
16,55,21,75
16,54,21,76
16,53,21,77
16,53,21,78
16,53,21,79
16,53,21,80
16,53,21,81
16,53,21,82
16,53,21,83
16,53,21,84
16,53,21,85
16,53,21,86
16,53,21,87
16,53,21,88
16,53,21,89
16,53,21,90
16,53,21,91
16,53,21,92
16,53,21,93
16,53,21,94
16,53,21,95
16,53,21,96
16,53,21,97
16,53,21,98
16,53,21,99
16,53,21,100
16,53,21,101
16,53,21,102
16,53,21,103
16,53,21,104
16,53,21,105
16,53,21,106
16,53,21,107
16,53,21,108
16,53,21,109
16,53,21,110
16,53,21,111
16,53,21,112
16,53,21,113
16,53,21,114
16,53,21,115
16,53,21,116
16,53,21,117
16,53,21,118
16,53,21,119
16,53,21,120
16,53,21,121
16,53,21,122
16,53,21,123
16,53,21,124
16,53,21,125
16,53,21,126
16,53,21,127
16,53,21,128
16,53,21,129
16,53,21,130
16,53,21,131
16,53,21,132
16,53,21,133
16,53,21,134
16,53,21,135
16,53,21,136
16,53,21,137
17,76,1,0
17,76,2,1
17,76,3,2
17,76,4,3
17,75,4,4
17,75,5,5
17,75,6,6
17,75,7,7
17,75,8,8
17,75,9,9
17,74,9,10
17,74,10,11
17,74,11,12
17,74,12,13
17,74,13,14
17,73,13,15
17,72,13,16
17,72,14,17
17,71,14,18
17,70,14,19
17,69,14,20
17,68,14,21
17,68,15,22
17,67,15,23
17,66,15,24
17,66,16,25
17,65,16,26
17,65,17,27
17,65,18,28
17,65,19,29
17,64,19,30
17,64,20,31
17,64,21,32
17,64,22,33
17,63,22,34
17,62,22,35
17,61,22,36
17,61,23,37
17,61,24,38
17,61,25,39
17,61,26,40
17,60,26,41
17,59,26,42
17,59,27,43
17,59,28,44
17,58,28,45
17,57,28,46
17,57,29,47
17,56,29,48
17,56,30,49
17,56,31,50
17,55,31,51
17,55,32,52
17,54,32,53
17,54,33,54
17,53,33,55
17,52,33,56
17,51,33,57
17,50,33,58
17,50,34,59
17,50,35,60
17,50,36,61
17,50,37,62
17,50,38,63
17,50,39,64
17,50,40,65
17,49,40,66
17,49,41,67
17,48,41,68
17,48,42,69
17,47,42,70
17,46,42,71
17,45,42,72
17,44,42,73
17,43,42,74
17,42,42,75
17,41,42,76
17,40,42,77
17,40,43,78
17,40,44,79
17,40,45,80
17,40,46,81
17,40,47,82
17,39,47,83
17,38,47,84
17,38,48,85
17,37,48,86
17,37,49,87
17,36,49,88
17,36,50,89
17,35,50,90
17,35,51,91
17,35,52,92
17,34,52,93
17,33,52,94
17,32,52,95
17,32,53,96
17,32,54,97
17,31,54,98
17,31,55,99
17,31,56,100
17,30,56,101
17,30,57,102
17,30,58,103
17,30,59,104
17,29,59,105
17,29,60,106
17,28,60,107
17,27,60,108
17,26,60,109
17,25,60,110
17,24,60,111
17,23,60,112
17,22,60,113
17,21,60,114
17,20,60,115
17,19,60,116
17,19,61,117
17,18,61,118
17,18,62,119
17,18,63,120
17,18,64,121
17,18,65,122
17,17,65,123
17,16,65,124
17,16,66,125
17,16,67,126
17,16,68,127
17,16,69,128
17,16,70,129
17,15,70,130
17,15,71,131
17,14,71,132
17,13,71,133
17,13,70,134
17,12,70,135
17,12,71,136
17,12,71,137
18,14,50,0
18,14,49,1
18,14,48,2
18,14,47,3
18,15,47,4
18,16,47,5
18,16,46,6
18,16,45,7
18,17,45,8
18,17,44,9
18,18,44,10
18,19,44,11
18,20,44,12
18,21,44,13
18,22,44,14
18,23,44,15
18,24,44,16
18,25,44,17
18,25,43,18
18,26,43,19
18,27,43,20
18,28,43,21
18,28,42,22
18,29,42,23
18,30,42,24
18,31,42,25
18,32,42,26
18,33,42,27
18,33,41,28
18,34,41,29
18,35,41,30
18,35,40,31
18,35,39,32
18,35,38,33
18,35,37,34
18,35,36,35
18,36,36,36
18,36,35,37
18,37,35,38
18,38,35,39
18,39,35,40
18,39,34,41
18,39,33,42
18,39,32,43
18,39,31,44
18,39,30,45
18,39,29,46
18,39,28,47
18,39,27,48
18,40,27,49
18,40,26,50
18,41,26,51
18,41,25,52
18,41,24,53
18,41,23,54
18,41,22,55
18,41,21,56
18,41,20,57
18,41,19,58
18,42,19,59
18,43,19,60
18,44,19,61
18,45,19,62
18,46,19,63
18,47,19,64
18,48,19,65
18,49,19,66
18,50,19,67
18,51,19,68
18,52,19,69
18,52,18,70
18,53,18,71
18,53,17,72
18,54,17,73
18,54,16,74
18,54,15,75
18,54,14,76
18,54,13,77
18,55,13,78
18,55,12,79
18,56,12,80
18,57,12,81
18,58,12,82
18,59,12,83
18,60,12,84
18,61,12,85
18,62,12,86
18,63,12,87
18,64,12,88
18,65,12,89
18,66,12,90
18,66,11,91
18,66,10,92
18,67,10,93
18,68,10,94
18,69,10,95
18,70,10,96
18,71,10,97
18,72,10,98
18,72,9,99
18,73,9,100
18,74,9,101
18,75,9,102
18,76,9,103
18,76,8,104
18,76,7,105
18,77,7,106
18,78,7,107
18,78,6,108
18,78,5,109
18,78,4,110
18,78,4,111
18,78,4,112
18,78,4,113
18,78,4,114
18,78,4,115
18,78,4,116
18,78,4,117
18,78,4,118
18,78,4,119
18,78,4,120
18,78,4,121
18,78,4,122
18,78,4,123
18,78,4,124
18,78,4,125
18,78,4,126
18,78,4,127
18,78,4,128
18,78,4,129
18,78,4,130
18,78,4,131
18,78,4,132
18,78,4,133
18,78,4,134
18,78,4,135
18,78,4,136
18,78,4,137
19,46,25,0
19,46,26,1
19,46,27,2
19,46,28,3
19,46,29,4
19,46,30,5
19,46,31,6
19,46,32,7
19,47,32,8
19,47,33,9
19,47,34,10
19,47,35,11
19,47,36,12
19,47,37,13
19,48,37,14
19,48,38,15
19,48,39,16
19,49,39,17
19,49,40,18
19,50,40,19
19,50,41,20
19,51,41,21
19,52,41,22
19,52,42,23
19,52,43,24
19,52,44,25
19,53,44,26
19,54,44,27
19,54,45,28
19,55,45,29
19,55,46,30
19,55,47,31
19,55,48,32
19,55,49,33
19,55,50,34
19,56,50,35
19,56,51,36
19,56,52,37
19,56,53,38
19,56,54,39
19,56,55,40
19,56,56,41
19,57,56,42
19,57,57,43
19,58,57,44
19,58,58,45
19,59,58,46
19,59,59,47
19,59,60,48
19,59,61,49
19,59,62,50
19,59,63,51
19,60,63,52
19,60,64,53
19,61,64,54
19,62,64,55
19,62,65,56
19,62,66,57
19,62,67,58
19,62,68,59
19,62,69,60
19,62,70,61
19,63,70,62
19,63,71,63
19,63,72,64
19,63,73,65
19,63,74,66
19,64,74,67
19,65,74,68
19,65,74,69
19,65,74,70
19,65,74,71
19,65,74,72
19,65,74,73
19,65,74,74
19,65,74,75
19,65,74,76
19,65,74,77
19,65,74,78
19,65,74,79
19,65,74,80
19,65,74,81
19,65,74,82
19,65,74,83
19,65,74,84
19,65,74,85
19,65,74,86
19,65,74,87
19,65,74,88
19,65,74,89
19,65,74,90
19,65,74,91
19,65,74,92
19,65,74,93
19,65,74,94
19,65,74,95
19,65,74,96
19,65,74,97
19,65,74,98
19,65,74,99
19,65,74,100
19,65,74,101
19,65,74,102
19,65,74,103
19,65,74,104
19,65,74,105
19,65,74,106
19,65,74,107
19,65,74,108
19,65,74,109
19,65,74,110
19,65,74,111
19,65,74,112
19,65,74,113
19,65,74,114
19,65,74,115
19,65,74,116
19,65,74,117
19,65,74,118
19,65,74,119
19,65,74,120
19,65,74,121
19,65,74,122
19,65,74,123
19,65,74,124
19,65,74,125
19,65,74,126
19,65,74,127
19,65,74,128
19,65,74,129
19,65,74,130
19,65,74,131
19,65,74,132
19,65,74,133
19,65,74,134
19,65,74,135
19,65,74,136
19,65,74,137
20,9,29,0
20,10,29,1
20,11,29,2
20,12,29,3
20,13,29,4
20,14,29,5
20,14,28,6
20,15,28,7
20,15,27,8
20,15,26,9
20,15,25,10
20,16,25,11
20,17,25,12
20,18,25,13
20,18,24,14
20,19,24,15
20,20,24,16
20,21,24,17
20,22,24,18
20,23,24,19
20,23,23,20
20,24,23,21
20,24,22,22
20,24,21,23
20,25,21,24
20,26,21,25
20,27,21,26
20,28,21,27
20,28,20,28
20,29,20,29
20,30,20,30
20,31,20,31
20,31,19,32
20,31,18,33
20,32,18,34
20,33,18,35
20,34,18,36
20,35,18,37
20,36,18,38
20,36,17,39
20,36,16,40
20,37,16,41
20,38,16,42
20,39,16,43
20,40,16,44
20,40,15,45
20,40,14,46
20,41,14,47
20,42,14,48
20,43,14,49
20,44,14,50
20,45,14,51
20,46,14,52
20,46,13,53
20,46,12,54
20,46,11,55
20,46,11,56
20,46,11,57
20,46,11,58
20,46,11,59
20,46,11,60
20,46,11,61
20,46,11,62
20,46,11,63
20,46,11,64
20,46,11,65
20,46,11,66
20,46,11,67
20,46,11,68
20,46,11,69
20,46,11,70
20,46,11,71
20,46,11,72
20,46,11,73
20,46,11,74
20,46,11,75
20,46,11,76
20,46,11,77
20,46,11,78
20,46,11,79
20,46,11,80
20,46,11,81
20,46,11,82
20,46,11,83
20,46,11,84
20,46,11,85
20,46,11,86
20,46,11,87
20,46,11,88
20,46,11,89
20,46,11,90
20,46,11,91
20,46,11,92
20,46,11,93
20,46,11,94
20,46,11,95
20,46,11,96
20,46,11,97
20,46,11,98
20,46,11,99
20,46,11,100
20,46,11,101
20,46,11,102
20,46,11,103
20,46,11,104
20,46,11,105
20,46,11,106
20,46,11,107
20,46,11,108
20,46,11,109
20,46,11,110
20,46,11,111
20,46,11,112
20,46,11,113
20,46,11,114
20,46,11,115
20,46,11,116
20,46,11,117
20,46,11,118
20,46,11,119
20,46,11,120
20,46,11,121
20,46,11,122
20,46,11,123
20,46,11,124
20,46,11,125
20,46,11,126
20,46,11,127
20,46,11,128
20,46,11,129
20,46,11,130
20,46,11,131
20,46,11,132
20,46,11,133
20,46,11,134
20,46,11,135
20,46,11,136
20,46,11,137
21,71,15,0
21,71,16,1
21,71,17,2
21,71,18,3
21,71,19,4
21,71,20,5
21,71,21,6
21,71,22,7
21,71,23,8
21,70,23,9
21,69,23,10
21,68,23,11
21,67,23,12
21,67,24,13
21,67,25,14
21,67,26,15
21,67,27,16
21,66,27,17
21,65,27,18
21,65,28,19
21,65,29,20
21,65,30,21
21,64,30,22
21,64,31,23
21,64,30,24
21,64,31,25
21,63,31,26
21,62,31,27
21,61,31,28
21,61,32,29
21,61,33,30
21,61,34,31
21,61,35,32
21,60,35,33
21,59,35,34
21,59,36,35
21,58,36,36
21,58,37,37
21,57,37,38
21,57,38,39
21,56,38,40
21,55,38,41
21,55,39,42
21,55,40,43
21,55,41,44
21,55,42,45
21,55,43,46
21,54,43,47
21,54,44,48
21,53,44,49
21,53,45,50
21,52,45,51
21,52,46,52
21,51,46,53
21,50,46,54
21,49,46,55
21,49,47,56
21,48,47,57
21,47,47,58
21,46,47,59
21,45,47,60
21,45,48,61
21,44,48,62
21,43,48,63
21,43,49,64
21,42,49,65
21,41,49,66
21,40,49,67
21,40,50,68
21,40,51,69
21,39,51,70
21,38,51,71
21,38,52,72
21,38,53,73
21,37,53,74
21,37,54,75
21,36,54,76
21,36,55,77
21,35,55,78
21,35,56,79
21,35,57,80
21,35,58,81
21,34,58,82
21,33,58,83
21,33,59,84
21,32,59,85
21,33,59,86
21,32,59,87
21,32,60,88
21,32,59,89
21,31,59,90
21,30,59,91
21,30,59,92
21,30,59,93
21,30,59,94
21,30,59,95
21,30,59,96
21,30,59,97
21,30,59,98
21,30,59,99
21,30,59,100
21,30,59,101
21,30,59,102
21,30,59,103
21,30,59,104
21,30,59,105
21,30,59,106
21,30,59,107
21,30,59,108
21,30,59,109
21,30,59,110
21,30,59,111
21,30,59,112
21,30,59,113
21,30,59,114
21,30,59,115
21,30,59,116
21,30,59,117
21,30,59,118
21,30,59,119
21,30,59,120
21,30,59,121
21,30,59,122
21,30,59,123
21,30,59,124
21,30,59,125
21,30,59,126
21,30,59,127
21,30,59,128
21,30,59,129
21,30,59,130
21,30,59,131
21,30,59,132
21,30,59,133
21,30,59,134
21,30,59,135
21,30,59,136
21,30,59,137
22,71,40,0
22,70,40,1
22,70,41,2
22,69,41,3
22,69,42,4
22,68,42,5
22,67,42,6
22,67,43,7
22,66,43,8
22,65,43,9
22,64,43,10
22,63,43,11
22,62,43,12
22,61,43,13
22,61,44,14
22,60,44,15
22,60,45,16
22,60,46,17
22,59,46,18
22,58,46,19
22,57,46,20
22,57,47,21
22,56,47,22
22,55,47,23
22,54,47,24
22,54,48,25
22,53,48,26
22,53,49,27
22,52,49,28
22,52,50,29
22,51,50,30
22,51,51,31
22,51,51,32
22,51,51,33
22,51,51,34
22,51,51,35
22,51,51,36
22,51,51,37
22,51,51,38
22,51,51,39
22,51,51,40
22,51,51,41
22,51,51,42
22,51,51,43
22,51,51,44
22,51,51,45
22,51,51,46
22,51,51,47
22,51,51,48
22,51,51,49
22,51,51,50
22,51,51,51
22,51,51,52
22,51,51,53
22,51,51,54
22,51,51,55
22,51,51,56
22,51,51,57
22,51,51,58
22,51,51,59
22,51,51,60
22,51,51,61
22,51,51,62
22,51,51,63
22,51,51,64
22,51,51,65
22,51,51,66
22,51,51,67
22,51,51,68
22,51,51,69
22,51,51,70
22,51,51,71
22,51,51,72
22,51,51,73
22,51,51,74
22,51,51,75
22,51,51,76
22,51,51,77
22,51,51,78
22,51,51,79
22,51,51,80
22,51,51,81
22,51,51,82
22,51,51,83
22,51,51,84
22,51,51,85
22,51,51,86
22,51,51,87
22,51,51,88
22,51,51,89
22,51,51,90
22,51,51,91
22,51,51,92
22,51,51,93
22,51,51,94
22,51,51,95
22,51,51,96
22,51,51,97
22,51,51,98
22,51,51,99
22,51,51,100
22,51,51,101
22,51,51,102
22,51,51,103
22,51,51,104
22,51,51,105
22,51,51,106
22,51,51,107
22,51,51,108
22,51,51,109
22,51,51,110
22,51,51,111
22,51,51,112
22,51,51,113
22,51,51,114
22,51,51,115
22,51,51,116
22,51,51,117
22,51,51,118
22,51,51,119
22,51,51,120
22,51,51,121
22,51,51,122
22,51,51,123
22,51,51,124
22,51,51,125
22,51,51,126
22,51,51,127
22,51,51,128
22,51,51,129
22,51,51,130
22,51,51,131
22,51,51,132
22,51,51,133
22,51,51,134
22,51,51,135
22,51,51,136
22,51,51,137
23,58,76,0
23,58,75,1
23,58,74,2
23,58,73,3
23,57,73,4
23,56,73,5
23,56,72,6
23,56,71,7
23,56,70,8
23,55,70,9
23,55,69,10
23,55,68,11
23,55,67,12
23,54,67,13
23,54,66,14
23,54,65,15
23,54,64,16
23,54,63,17
23,54,62,18
23,54,61,19
23,53,61,20
23,53,60,21
23,53,59,22
23,53,58,23
23,54,58,24
23,53,58,25
23,52,58,26
23,52,57,27
23,52,56,28
23,52,55,29
23,51,55,30
23,51,54,31
23,51,53,32
23,51,52,33
23,51,51,34
23,52,51,35
23,52,50,36
23,52,49,37
23,52,48,38
23,52,47,39
23,52,46,40
23,52,45,41
23,51,45,42
23,51,44,43
23,51,43,44
23,50,43,45
23,49,43,46
23,49,42,47
23,49,41,48
23,49,40,49
23,49,39,50
23,49,38,51
23,49,37,52
23,48,37,53
23,48,36,54
23,48,35,55
23,48,34,56
23,48,33,57
23,48,32,58
23,48,31,59
23,48,30,60
23,48,29,61
23,48,28,62
23,48,27,63
23,48,26,64
23,47,26,65
23,47,25,66
23,47,24,67
23,47,23,68
23,46,23,69
23,46,23,70
23,46,23,71
23,46,23,72
23,46,23,73
23,46,23,74
23,46,23,75
23,46,23,76
23,46,23,77
23,46,23,78
23,46,23,79
23,46,23,80
23,46,23,81
23,46,23,82
23,46,23,83
23,46,23,84
23,46,23,85
23,46,23,86
23,46,23,87
23,46,23,88
23,46,23,89
23,46,23,90
23,46,23,91
23,46,23,92
23,46,23,93
23,46,23,94
23,46,23,95
23,46,23,96
23,46,23,97
23,46,23,98
23,46,23,99
23,46,23,100
23,46,23,101
23,46,23,102
23,46,23,103
23,46,23,104
23,46,23,105
23,46,23,106
23,46,23,107
23,46,23,108
23,46,23,109
23,46,23,110
23,46,23,111
23,46,23,112
23,46,23,113
23,46,23,114
23,46,23,115
23,46,23,116
23,46,23,117
23,46,23,118
23,46,23,119
23,46,23,120
23,46,23,121
23,46,23,122
23,46,23,123
23,46,23,124
23,46,23,125
23,46,23,126
23,46,23,127
23,46,23,128
23,46,23,129
23,46,23,130
23,46,23,131
23,46,23,132
23,46,23,133
23,46,23,134
23,46,23,135
23,46,23,136
23,46,23,137
24,72,24,0
24,71,24,1
24,70,24,2
24,69,24,3
24,68,24,4
24,67,24,5
24,66,24,6
24,65,24,7
24,64,24,8
24,63,24,9
24,62,24,10
24,61,24,11
24,60,24,12
24,59,24,13
24,58,24,14
24,58,25,15
24,57,25,16
24,56,25,17
24,55,25,18
24,54,25,19
24,53,25,20
24,52,25,21
24,51,25,22
24,51,26,23
24,51,27,24
24,51,27,25
24,51,27,26
24,51,27,27
24,51,27,28
24,51,27,29
24,51,27,30
24,51,27,31
24,51,27,32
24,51,27,33
24,51,27,34
24,51,27,35
24,51,27,36
24,51,27,37
24,51,27,38
24,51,27,39
24,51,27,40
24,51,27,41
24,51,27,42
24,51,27,43
24,51,27,44
24,51,27,45
24,51,27,46
24,51,27,47
24,51,27,48
24,51,27,49
24,51,27,50
24,51,27,51
24,51,27,52
24,51,27,53
24,51,27,54
24,51,27,55
24,51,27,56
24,51,27,57
24,51,27,58
24,51,27,59
24,51,27,60
24,51,27,61
24,51,27,62
24,51,27,63
24,51,27,64
24,51,27,65
24,51,27,66
24,51,27,67
24,51,27,68
24,51,27,69
24,51,27,70
24,51,27,71
24,51,27,72
24,51,27,73
24,51,27,74
24,51,27,75
24,51,27,76
24,51,27,77
24,51,27,78
24,51,27,79
24,51,27,80
24,51,27,81
24,51,27,82
24,51,27,83
24,51,27,84
24,51,27,85
24,51,27,86
24,51,27,87
24,51,27,88
24,51,27,89
24,51,27,90
24,51,27,91
24,51,27,92
24,51,27,93
24,51,27,94
24,51,27,95
24,51,27,96
24,51,27,97
24,51,27,98
24,51,27,99
24,51,27,100
24,51,27,101
24,51,27,102
24,51,27,103
24,51,27,104
24,51,27,105
24,51,27,106
24,51,27,107
24,51,27,108
24,51,27,109
24,51,27,110
24,51,27,111
24,51,27,112
24,51,27,113
24,51,27,114
24,51,27,115
24,51,27,116
24,51,27,117
24,51,27,118
24,51,27,119
24,51,27,120
24,51,27,121
24,51,27,122
24,51,27,123
24,51,27,124
24,51,27,125
24,51,27,126
24,51,27,127
24,51,27,128
24,51,27,129
24,51,27,130
24,51,27,131
24,51,27,132
24,51,27,133
24,51,27,134
24,51,27,135
24,51,27,136
24,51,27,137
25,35,44,0
25,35,43,1
25,35,42,2
25,35,41,3
25,35,40,4
25,35,39,5
25,35,38,6
25,35,37,7
25,35,36,8
25,35,35,9
25,35,34,10
25,35,33,11
25,35,32,12
25,35,31,13
25,35,30,14
25,35,29,15
25,35,28,16
25,34,28,17
25,34,27,18
25,34,26,19
25,34,25,20
25,34,24,21
25,34,23,22
25,34,22,23
25,34,21,24
25,34,20,25
25,35,20,26
25,35,19,27
25,36,19,28
25,36,18,29
25,37,18,30
25,37,17,31
25,37,16,32
25,37,15,33
25,37,14,34
25,37,13,35
25,37,12,36
25,37,11,37
25,37,10,38
25,37,9,39
25,38,9,40
25,38,8,41
25,38,7,42
25,38,6,43
25,38,5,44
25,38,4,45
25,38,3,46
25,39,3,47
25,39,2,48
25,39,1,49
25,39,0,50
25,39,0,51
25,39,0,52
25,39,0,53
25,39,0,54
25,39,0,55
25,39,0,56
25,39,0,57
25,39,0,58
25,39,0,59
25,39,0,60
25,39,0,61
25,39,0,62
25,39,0,63
25,39,0,64
25,39,0,65
25,39,0,66
25,39,0,67
25,39,0,68
25,39,0,69
25,39,0,70
25,39,0,71
25,39,0,72
25,39,0,73
25,39,0,74
25,39,0,75
25,39,0,76
25,39,0,77
25,39,0,78
25,39,0,79
25,39,0,80
25,39,0,81
25,39,0,82
25,39,0,83
25,39,0,84
25,39,0,85
25,39,0,86
25,39,0,87
25,39,0,88
25,39,0,89
25,39,0,90
25,39,0,91
25,39,0,92
25,39,0,93
25,39,0,94
25,39,0,95
25,39,0,96
25,39,0,97
25,39,0,98
25,39,0,99
25,39,0,100
25,39,0,101
25,39,0,102
25,39,0,103
25,39,0,104
25,39,0,105
25,39,0,106
25,39,0,107
25,39,0,108
25,39,0,109
25,39,0,110
25,39,0,111
25,39,0,112
25,39,0,113
25,39,0,114
25,39,0,115
25,39,0,116
25,39,0,117
25,39,0,118
25,39,0,119
25,39,0,120
25,39,0,121
25,39,0,122
25,39,0,123
25,39,0,124
25,39,0,125
25,39,0,126
25,39,0,127
25,39,0,128
25,39,0,129
25,39,0,130
25,39,0,131
25,39,0,132
25,39,0,133
25,39,0,134
25,39,0,135
25,39,0,136
25,39,0,137
26,7,5,0
26,7,6,1
26,7,7,2
26,7,8,3
26,8,8,4
26,9,8,5
26,10,8,6
26,11,8,7
26,12,8,8
26,12,9,9
26,12,10,10
26,12,11,11
26,13,11,12
26,14,11,13
26,15,11,14
26,16,11,15
26,17,11,16
26,18,11,17
26,18,12,18
26,19,12,19
26,20,12,20
26,20,13,21
26,20,14,22
26,21,14,23
26,22,14,24
26,23,14,25
26,24,14,26
26,24,15,27
26,25,15,28
26,26,15,29
26,26,16,30
26,27,16,31
26,27,17,32
26,27,18,33
26,27,19,34
26,28,19,35
26,28,20,36
26,28,21,37
26,29,21,38
26,30,21,39
26,29,21,40
26,29,22,41
26,29,23,42
26,30,23,43
